filename,year,label,set
train/1910-4/1910_346.jpg,1910.0,1910-4,train
train/1935-9/1935_462.jpg,1935.0,1935-9,train
test/1905-9/1908_1090.jpg,1908.0,1905-9,test
train/1930-4/1931_391.jpg,1931.0,1930-4,train
train/1905-9/1909_902.jpg,1909.0,1905-9,train
test/1935-9/1938_917.jpg,1938.0,1935-9,test
train/1915-9/1915_180.jpg,1915.0,1915-9,train
train/1940-4/1940_244.jpg,1940.0,1940-4,train
train/1955-9/1955_508.jpg,1955.0,1955-9,train
test/1945-9/1945_753.jpg,1945.0,1945-9,test
train/1910-4/1910_162.jpg,1910.0,1910-4,train
train/1935-9/1938_765.jpg,1938.0,1935-9,train
train/1905-9/1905_22.jpg,1905.0,1905-9,train
test/1940-4/1943_399.jpg,1943.0,1940-4,test
train/1940-4/1941_445.jpg,1941.0,1940-4,train
train/1935-9/1939_66.jpg,1939.0,1935-9,train
train/1910-4/1910_599.jpg,1910.0,1910-4,train
train/1915-9/1915_759.jpg,1915.0,1915-9,train
train/1910-4/1913_998.jpg,1913.0,1910-4,train
train/1935-9/1936_13.jpg,1936.0,1935-9,train
train/1920-4/1921_796.jpg,1921.0,1920-4,train
train/1925-9/1929_371.jpg,1929.0,1925-9,train
train/1865-9/1865_846.jpg,1865.0,1865-9,train
test/1860-4/1862_917.jpg,1862.0,1860-4,test
train/1905-9/1905_541.jpg,1905.0,1905-9,train
test/1930-4/1932_539.jpg,1932.0,1930-4,test
train/1935-9/1938_481.jpg,1938.0,1935-9,train
train/1910-4/1913_1148.jpg,1913.0,1910-4,train
train/1910-4/1911_1127.jpg,1911.0,1910-4,train
test/1975-9/1976_313.jpg,1976.0,1975-9,test
train/1940-4/1941_47.jpg,1941.0,1940-4,train
train/1920-4/1922_158.jpg,1922.0,1920-4,train
train/1935-9/1935_286.jpg,1935.0,1935-9,train
train/1940-4/1943_462.jpg,1943.0,1940-4,train
test/1920-4/1922_559.jpg,1922.0,1920-4,test
train/1935-9/1936_266.jpg,1936.0,1935-9,train
train/1920-4/1921_415.jpg,1921.0,1920-4,train
train/1935-9/1937_394.jpg,1937.0,1935-9,train
test/1895-9/1897_597.jpg,1897.0,1895-9,test
train/1905-9/1906_416.jpg,1906.0,1905-9,train
train/1925-9/1926_689.jpg,1926.0,1925-9,train
train/1950-4/1950_619.jpg,1950.0,1950-4,train
train/1915-9/1919_786.jpg,1919.0,1915-9,train
train/1940-4/1942_575.jpg,1942.0,1940-4,train
train/1920-4/1924_811.jpg,1924.0,1920-4,train
train/1935-9/1939_174.jpg,1939.0,1935-9,train
train/1935-9/1937_972.jpg,1937.0,1935-9,train
train/1900-4/1900_490.jpg,1900.0,1900-4,train
train/1910-4/1910_441.jpg,1910.0,1910-4,train
train/1910-4/1910_1072.jpg,1910.0,1910-4,train
train/1910-4/1910_1028.jpg,1910.0,1910-4,train
train/1890-4/1890_1025.jpg,1890.0,1890-4,train
train/1945-9/1947_401.jpg,1947.0,1945-9,train
train/1905-9/1908_1062.jpg,1908.0,1905-9,train
train/1910-4/1912_523.jpg,1912.0,1910-4,train
test/1915-9/1919_603.jpg,1919.0,1915-9,test
train/1970-4/1973_788.jpg,1973.0,1970-4,train
train/1860-4/1862_817.jpg,1862.0,1860-4,train
train/1940-4/1941_106.jpg,1941.0,1940-4,train
test/1905-9/1906_339.jpg,1906.0,1905-9,test
train/1915-9/1917_527.jpg,1917.0,1915-9,train
train/1905-9/1906_507.jpg,1906.0,1905-9,train
train/1865-9/1865_409.jpg,1865.0,1865-9,train
train/1935-9/1936_417.jpg,1936.0,1935-9,train
train/1905-9/1909_490.jpg,1909.0,1905-9,train
train/1950-4/1954_285.jpg,1954.0,1950-4,train
test/1910-4/1914_1046.jpg,1914.0,1910-4,test
train/1905-9/1905_705.jpg,1905.0,1905-9,train
train/1865-9/1865_969.jpg,1865.0,1865-9,train
train/1920-4/1924_576.jpg,1924.0,1920-4,train
train/1920-4/1923_863.jpg,1923.0,1920-4,train
test/1960-4/1963_451.jpg,1963.0,1960-4,test
train/1910-4/1913_686.jpg,1913.0,1910-4,train
train/1910-4/1911_975.jpg,1911.0,1910-4,train
train/1865-9/1865_803.jpg,1865.0,1865-9,train
train/1935-9/1936_922.jpg,1936.0,1935-9,train
train/1915-9/1917_815.jpg,1917.0,1915-9,train
train/1920-4/1922_275.jpg,1922.0,1920-4,train
train/1905-9/1905_500.jpg,1905.0,1905-9,train
train/1940-4/1943_212.jpg,1943.0,1940-4,train
train/1940-4/1942_203.jpg,1942.0,1940-4,train
train/1900-4/1900_606.jpg,1900.0,1900-4,train
train/1910-4/1914_985.jpg,1914.0,1910-4,train
train/1935-9/1936_961.jpg,1936.0,1935-9,train
train/1900-4/1900_273.jpg,1900.0,1900-4,train
train/1950-4/1951_220.jpg,1951.0,1950-4,train
train/1925-9/1929_280.jpg,1929.0,1925-9,train
train/1940-4/1943_539.jpg,1943.0,1940-4,train
train/1910-4/1910_297.jpg,1910.0,1910-4,train
train/1925-9/1925_922.jpg,1925.0,1925-9,train
train/1940-4/1940_354.jpg,1940.0,1940-4,train
train/1905-9/1908_407.jpg,1908.0,1905-9,train
train/1935-9/1938_333.jpg,1938.0,1935-9,train
train/1925-9/1928_277.jpg,1928.0,1925-9,train
train/1910-4/1914_565.jpg,1914.0,1910-4,train
test/1970-4/1973_895.jpg,1973.0,1970-4,test
train/1905-9/1905_699.jpg,1905.0,1905-9,train
test/1910-4/1912_649.jpg,1912.0,1910-4,test
train/1900-4/1901_257.jpg,1901.0,1900-4,train
train/1910-4/1914_33.jpg,1914.0,1910-4,train
train/1900-4/1901_396.jpg,1901.0,1900-4,train
train/1910-4/1914_1123.jpg,1914.0,1910-4,train
train/1925-9/1925_836.jpg,1925.0,1925-9,train
train/1935-9/1939_435.jpg,1939.0,1935-9,train
train/1900-4/1900_726.jpg,1900.0,1900-4,train
train/1935-9/1935_897.jpg,1935.0,1935-9,train
train/1910-4/1912_662.jpg,1912.0,1910-4,train
train/1945-9/1946_154.jpg,1946.0,1945-9,train
train/1910-4/1914_902.jpg,1914.0,1910-4,train
test/1940-4/1943_1025.jpg,1943.0,1940-4,test
train/1940-4/1940_958.jpg,1940.0,1940-4,train
train/1910-4/1913_1044.jpg,1913.0,1910-4,train
test/1950-4/1951_126.jpg,1951.0,1950-4,test
train/1910-4/1913_1055.jpg,1913.0,1910-4,train
test/1940-4/1941_488.jpg,1941.0,1940-4,test
train/1895-9/1895_686.jpg,1895.0,1895-9,train
train/1920-4/1924_230.jpg,1924.0,1920-4,train
train/1905-9/1905_399.jpg,1905.0,1905-9,train
train/1910-4/1911_1139.jpg,1911.0,1910-4,train
train/1905-9/1905_516.jpg,1905.0,1905-9,train
test/1960-4/1961_503.jpg,1961.0,1960-4,test
train/1910-4/1913_1064.jpg,1913.0,1910-4,train
train/1940-4/1941_947.jpg,1941.0,1940-4,train
test/1900-4/1902_731.jpg,1902.0,1900-4,test
test/1905-9/1905_216.jpg,1905.0,1905-9,test
test/1940-4/1942_189.jpg,1942.0,1940-4,test
train/1860-4/1864_755.jpg,1864.0,1860-4,train
train/1900-4/1900_975.jpg,1900.0,1900-4,train
train/1925-9/1928_199.jpg,1928.0,1925-9,train
train/1920-4/1923_701.jpg,1923.0,1920-4,train
test/1910-4/1912_384.jpg,1912.0,1910-4,test
test/1930-4/1933_113.jpg,1933.0,1930-4,test
train/1915-9/1917_845.jpg,1917.0,1915-9,train
train/1930-4/1930_325.jpg,1930.0,1930-4,train
train/1955-9/1959_2.jpg,1959.0,1955-9,train
train/1900-4/1904_583.jpg,1904.0,1900-4,train
train/1935-9/1936_368.jpg,1936.0,1935-9,train
train/1910-4/1913_1106.jpg,1913.0,1910-4,train
train/1940-4/1940_92.jpg,1940.0,1940-4,train
train/1935-9/1937_216.jpg,1937.0,1935-9,train
test/1905-9/1907_322.jpg,1907.0,1905-9,test
train/1920-4/1922_217.jpg,1922.0,1920-4,train
test/1920-4/1922_298.jpg,1922.0,1920-4,test
train/1940-4/1942_256.jpg,1942.0,1940-4,train
train/1910-4/1910_609.jpg,1910.0,1910-4,train
test/1905-9/1908_1106.jpg,1908.0,1905-9,test
train/1930-4/1934_283.jpg,1934.0,1930-4,train
test/1940-4/1943_422.jpg,1943.0,1940-4,test
train/1910-4/1912_820.jpg,1912.0,1910-4,train
test/1940-4/1943_392.jpg,1943.0,1940-4,test
train/1905-9/1907_478.jpg,1907.0,1905-9,train
train/1940-4/1941_742.jpg,1941.0,1940-4,train
train/1910-4/1910_1094.jpg,1910.0,1910-4,train
train/1910-4/1911_993.jpg,1911.0,1910-4,train
train/1915-9/1918_283.jpg,1918.0,1915-9,train
train/1920-4/1921_429.jpg,1921.0,1920-4,train
test/1940-4/1943_437.jpg,1943.0,1940-4,test
test/1900-4/1901_351.jpg,1901.0,1900-4,test
train/1925-9/1927_199.jpg,1927.0,1925-9,train
train/1920-4/1920_641.jpg,1920.0,1920-4,train
train/1905-9/1905_745.jpg,1905.0,1905-9,train
train/1920-4/1920_922.jpg,1920.0,1920-4,train
train/1955-9/1955_259.jpg,1955.0,1955-9,train
train/1940-4/1943_763.jpg,1943.0,1940-4,train
train/1940-4/1942_368.jpg,1942.0,1940-4,train
test/1920-4/1923_200.jpg,1923.0,1920-4,test
test/1900-4/1904_130.jpg,1904.0,1900-4,test
test/1950-4/1953_427.jpg,1953.0,1950-4,test
train/1905-9/1908_1072.jpg,1908.0,1905-9,train
train/1920-4/1921_992.jpg,1921.0,1920-4,train
train/1920-4/1922_537.jpg,1922.0,1920-4,train
train/1900-4/1903_375.jpg,1903.0,1900-4,train
train/1910-4/1912_344.jpg,1912.0,1910-4,train
train/1935-9/1935_124.jpg,1935.0,1935-9,train
train/1950-4/1953_302.jpg,1953.0,1950-4,train
train/1940-4/1942_983.jpg,1942.0,1940-4,train
train/1905-9/1908_669.jpg,1908.0,1905-9,train
test/1915-9/1918_64.jpg,1918.0,1915-9,test
train/1905-9/1908_907.jpg,1908.0,1905-9,train
train/1910-4/1911_547.jpg,1911.0,1910-4,train
train/1905-9/1906_633.jpg,1906.0,1905-9,train
train/1910-4/1911_1062.jpg,1911.0,1910-4,train
train/1950-4/1952_300.jpg,1952.0,1950-4,train
test/1900-4/1900_190.jpg,1900.0,1900-4,test
train/1905-9/1909_800.jpg,1909.0,1905-9,train
train/1920-4/1924_678.jpg,1924.0,1920-4,train
train/1910-4/1914_1079.jpg,1914.0,1910-4,train
train/1965-9/1969_646.jpg,1969.0,1965-9,train
test/1905-9/1906_51.jpg,1906.0,1905-9,test
test/1895-9/1895_861.jpg,1895.0,1895-9,test
train/1915-9/1915_648.jpg,1915.0,1915-9,train
train/1935-9/1938_676.jpg,1938.0,1935-9,train
train/1950-4/1953_430.jpg,1953.0,1950-4,train
test/1935-9/1935_856.jpg,1935.0,1935-9,test
test/1940-4/1940_593.jpg,1940.0,1940-4,test
test/1935-9/1937_930.jpg,1937.0,1935-9,test
test/1915-9/1918_758.jpg,1918.0,1915-9,test
train/1900-4/1900_701.jpg,1900.0,1900-4,train
train/1910-4/1913_1093.jpg,1913.0,1910-4,train
train/1925-9/1925_529.jpg,1925.0,1925-9,train
train/1860-4/1864_853.jpg,1864.0,1860-4,train
train/1905-9/1905_191.jpg,1905.0,1905-9,train
train/1910-4/1912_515.jpg,1912.0,1910-4,train
train/1915-9/1917_600.jpg,1917.0,1915-9,train
train/1935-9/1938_278.jpg,1938.0,1935-9,train
train/1950-4/1950_213.jpg,1950.0,1950-4,train
train/1905-9/1906_356.jpg,1906.0,1905-9,train
train/1910-4/1914_826.jpg,1914.0,1910-4,train
train/1920-4/1924_764.jpg,1924.0,1920-4,train
train/1910-4/1912_674.jpg,1912.0,1910-4,train
train/1910-4/1910_809.jpg,1910.0,1910-4,train
train/1940-4/1941_751.jpg,1941.0,1940-4,train
train/1900-4/1900_531.jpg,1900.0,1900-4,train
train/1905-9/1907_327.jpg,1907.0,1905-9,train
train/1900-4/1902_610.jpg,1902.0,1900-4,train
train/1940-4/1941_912.jpg,1941.0,1940-4,train
test/1860-4/1862_104.jpg,1862.0,1860-4,test
train/1905-9/1906_542.jpg,1906.0,1905-9,train
train/1900-4/1904_563.jpg,1904.0,1900-4,train
train/1910-4/1911_1086.jpg,1911.0,1910-4,train
test/1935-9/1939_507.jpg,1939.0,1935-9,test
train/1920-4/1924_828.jpg,1924.0,1920-4,train
train/1935-9/1939_100.jpg,1939.0,1935-9,train
train/1965-9/1965_287.jpg,1965.0,1965-9,train
train/1955-9/1955_419.jpg,1955.0,1955-9,train
train/1925-9/1925_852.jpg,1925.0,1925-9,train
train/1910-4/1914_554.jpg,1914.0,1910-4,train
test/1915-9/1917_224.jpg,1917.0,1915-9,test
train/1920-4/1920_220.jpg,1920.0,1920-4,train
train/1910-4/1910_199.jpg,1910.0,1910-4,train
test/1940-4/1940_10.jpg,1940.0,1940-4,test
test/1910-4/1912_271.jpg,1912.0,1910-4,test
test/1905-9/1905_428.jpg,1905.0,1905-9,test
train/1950-4/1952_361.jpg,1952.0,1950-4,train
train/1910-4/1913_423.jpg,1913.0,1910-4,train
train/1920-4/1924_615.jpg,1924.0,1920-4,train
train/1955-9/1957_292.jpg,1957.0,1955-9,train
test/1945-9/1947_709.jpg,1947.0,1945-9,test
train/1905-9/1906_649.jpg,1906.0,1905-9,train
train/1910-4/1910_166.jpg,1910.0,1910-4,train
train/1905-9/1908_441.jpg,1908.0,1905-9,train
test/1905-9/1906_712.jpg,1906.0,1905-9,test
train/1910-4/1914_2.jpg,1914.0,1910-4,train
train/1940-4/1942_6.jpg,1942.0,1940-4,train
train/1925-9/1925_697.jpg,1925.0,1925-9,train
train/1925-9/1925_422.jpg,1925.0,1925-9,train
train/1910-4/1911_1110.jpg,1911.0,1910-4,train
train/1925-9/1928_26.jpg,1928.0,1925-9,train
train/1905-9/1909_703.jpg,1909.0,1905-9,train
train/1925-9/1928_743.jpg,1928.0,1925-9,train
train/1915-9/1919_955.jpg,1919.0,1915-9,train
test/1945-9/1946_479.jpg,1946.0,1945-9,test
train/1935-9/1935_156.jpg,1935.0,1935-9,train
train/1900-4/1904_162.jpg,1904.0,1900-4,train
test/1895-9/1899_132.jpg,1899.0,1895-9,test
test/1905-9/1907_639.jpg,1907.0,1905-9,test
train/1940-4/1942_210.jpg,1942.0,1940-4,train
train/1910-4/1910_1134.jpg,1910.0,1910-4,train
test/1950-4/1953_459.jpg,1953.0,1950-4,test
train/1935-9/1939_164.jpg,1939.0,1935-9,train
train/1925-9/1928_896.jpg,1928.0,1925-9,train
train/1925-9/1928_864.jpg,1928.0,1925-9,train
train/1955-9/1959_113.jpg,1959.0,1955-9,train
train/1920-4/1921_821.jpg,1921.0,1920-4,train
train/1900-4/1904_10.jpg,1904.0,1900-4,train
test/1900-4/1903_728.jpg,1903.0,1900-4,test
train/1935-9/1937_554.jpg,1937.0,1935-9,train
train/1920-4/1920_324.jpg,1920.0,1920-4,train
train/1935-9/1939_953.jpg,1939.0,1935-9,train
train/1900-4/1902_697.jpg,1902.0,1900-4,train
test/1925-9/1925_904.jpg,1925.0,1925-9,test
train/1915-9/1919_876.jpg,1919.0,1915-9,train
train/1900-4/1904_316.jpg,1904.0,1900-4,train
train/1915-9/1918_742.jpg,1918.0,1915-9,train
train/1940-4/1943_969.jpg,1943.0,1940-4,train
train/1940-4/1942_1.jpg,1942.0,1940-4,train
train/1935-9/1935_1010.jpg,1935.0,1935-9,train
test/1940-4/1943_224.jpg,1943.0,1940-4,test
train/1940-4/1941_345.jpg,1941.0,1940-4,train
train/1900-4/1900_968.jpg,1900.0,1900-4,train
train/1925-9/1928_476.jpg,1928.0,1925-9,train
train/1955-9/1956_461.jpg,1956.0,1955-9,train
train/1950-4/1952_476.jpg,1952.0,1950-4,train
train/1905-9/1908_1026.jpg,1908.0,1905-9,train
train/1940-4/1942_556.jpg,1942.0,1940-4,train
train/1905-9/1906_210.jpg,1906.0,1905-9,train
train/1935-9/1936_555.jpg,1936.0,1935-9,train
train/1940-4/1940_121.jpg,1940.0,1940-4,train
train/1905-9/1909_993.jpg,1909.0,1905-9,train
test/1935-9/1939_55.jpg,1939.0,1935-9,test
train/1905-9/1908_1035.jpg,1908.0,1905-9,train
train/1910-4/1911_1021.jpg,1911.0,1910-4,train
train/1905-9/1906_659.jpg,1906.0,1905-9,train
train/1905-9/1909_788.jpg,1909.0,1905-9,train
train/1940-4/1943_836.jpg,1943.0,1940-4,train
test/1905-9/1906_654.jpg,1906.0,1905-9,test
train/1920-4/1921_764.jpg,1921.0,1920-4,train
train/1900-4/1901_346.jpg,1901.0,1900-4,train
train/1935-9/1936_474.jpg,1936.0,1935-9,train
train/1910-4/1910_1114.jpg,1910.0,1910-4,train
train/1935-9/1936_277.jpg,1936.0,1935-9,train
train/1905-9/1909_1033.jpg,1909.0,1905-9,train
train/1920-4/1920_559.jpg,1920.0,1920-4,train
train/1900-4/1900_323.jpg,1900.0,1900-4,train
train/1920-4/1924_505.jpg,1924.0,1920-4,train
train/1910-4/1911_1055.jpg,1911.0,1910-4,train
train/1920-4/1922_371.jpg,1922.0,1920-4,train
train/1900-4/1900_78.jpg,1900.0,1900-4,train
train/1915-9/1917_844.jpg,1917.0,1915-9,train
train/1925-9/1925_557.jpg,1925.0,1925-9,train
train/1920-4/1922_779.jpg,1922.0,1920-4,train
train/1965-9/1969_848.jpg,1969.0,1965-9,train
train/1935-9/1937_683.jpg,1937.0,1935-9,train
train/1930-4/1934_365.jpg,1934.0,1930-4,train
train/1935-9/1935_699.jpg,1935.0,1935-9,train
train/1930-4/1931_504.jpg,1931.0,1930-4,train
train/1920-4/1923_315.jpg,1923.0,1920-4,train
train/1935-9/1938_897.jpg,1938.0,1935-9,train
train/1950-4/1951_473.jpg,1951.0,1950-4,train
train/1940-4/1940_40.jpg,1940.0,1940-4,train
train/1960-4/1964_530.jpg,1964.0,1960-4,train
test/1910-4/1911_140.jpg,1911.0,1910-4,test
train/1910-4/1911_652.jpg,1911.0,1910-4,train
test/1940-4/1942_291.jpg,1942.0,1940-4,test
train/1950-4/1951_1014.jpg,1951.0,1950-4,train
test/1905-9/1906_289.jpg,1906.0,1905-9,test
train/1910-4/1913_1053.jpg,1913.0,1910-4,train
train/1935-9/1939_920.jpg,1939.0,1935-9,train
train/1955-9/1955_470.jpg,1955.0,1955-9,train
train/1860-4/1863_954.jpg,1863.0,1860-4,train
train/1925-9/1926_872.jpg,1926.0,1925-9,train
train/1925-9/1927_820.jpg,1927.0,1925-9,train
train/1915-9/1915_12.jpg,1915.0,1915-9,train
train/1950-4/1950_28.jpg,1950.0,1950-4,train
train/1940-4/1940_509.jpg,1940.0,1940-4,train
train/1950-4/1952_407.jpg,1952.0,1950-4,train
test/1935-9/1936_342.jpg,1936.0,1935-9,test
train/1945-9/1945_530.jpg,1945.0,1945-9,train
train/1910-4/1912_987.jpg,1912.0,1910-4,train
test/1910-4/1911_556.jpg,1911.0,1910-4,test
train/1960-4/1964_520.jpg,1964.0,1960-4,train
train/1935-9/1938_946.jpg,1938.0,1935-9,train
train/1920-4/1924_864.jpg,1924.0,1920-4,train
train/1890-4/1890_165.jpg,1890.0,1890-4,train
train/1935-9/1936_21.jpg,1936.0,1935-9,train
train/1905-9/1908_1125.jpg,1908.0,1905-9,train
train/1910-4/1910_174.jpg,1910.0,1910-4,train
train/1905-9/1905_383.jpg,1905.0,1905-9,train
train/1965-9/1969_301.jpg,1969.0,1965-9,train
train/1965-9/1967_279.jpg,1967.0,1965-9,train
train/1950-4/1953_254.jpg,1953.0,1950-4,train
train/1910-4/1910_619.jpg,1910.0,1910-4,train
train/1925-9/1926_888.jpg,1926.0,1925-9,train
train/1935-9/1937_140.jpg,1937.0,1935-9,train
train/1945-9/1946_970.jpg,1946.0,1945-9,train
train/1935-9/1938_118.jpg,1938.0,1935-9,train
test/1935-9/1938_470.jpg,1938.0,1935-9,test
train/1940-4/1943_976.jpg,1943.0,1940-4,train
test/1950-4/1954_27.jpg,1954.0,1950-4,test
test/1920-4/1923_454.jpg,1923.0,1920-4,test
test/1910-4/1911_1053.jpg,1911.0,1910-4,test
train/1905-9/1908_1059.jpg,1908.0,1905-9,train
train/1940-4/1940_133.jpg,1940.0,1940-4,train
test/1945-9/1948_360.jpg,1948.0,1945-9,test
test/1920-4/1921_45.jpg,1921.0,1920-4,test
test/1960-4/1962_301.jpg,1962.0,1960-4,test
test/1945-9/1949_381.jpg,1949.0,1945-9,test
train/1915-9/1915_708.jpg,1915.0,1915-9,train
train/1935-9/1937_781.jpg,1937.0,1935-9,train
train/1905-9/1905_629.jpg,1905.0,1905-9,train
train/1920-4/1920_697.jpg,1920.0,1920-4,train
train/1905-9/1905_688.jpg,1905.0,1905-9,train
train/1860-4/1864_561.jpg,1864.0,1860-4,train
train/1955-9/1959_173.jpg,1959.0,1955-9,train
train/1915-9/1919_190.jpg,1919.0,1915-9,train
train/1935-9/1935_956.jpg,1935.0,1935-9,train
train/1860-4/1864_845.jpg,1864.0,1860-4,train
train/1960-4/1960_744.jpg,1960.0,1960-4,train
train/1910-4/1910_646.jpg,1910.0,1910-4,train
train/1905-9/1908_326.jpg,1908.0,1905-9,train
train/1940-4/1943_231.jpg,1943.0,1940-4,train
train/1920-4/1922_710.jpg,1922.0,1920-4,train
train/1950-4/1951_209.jpg,1951.0,1950-4,train
train/1920-4/1920_363.jpg,1920.0,1920-4,train
test/1940-4/1943_185.jpg,1943.0,1940-4,test
train/1940-4/1943_481.jpg,1943.0,1940-4,train
train/1915-9/1915_774.jpg,1915.0,1915-9,train
train/1940-4/1942_377.jpg,1942.0,1940-4,train
train/1915-9/1918_820.jpg,1918.0,1915-9,train
train/1905-9/1909_27.jpg,1909.0,1905-9,train
train/1905-9/1908_197.jpg,1908.0,1905-9,train
test/1935-9/1939_678.jpg,1939.0,1935-9,test
train/1935-9/1937_89.jpg,1937.0,1935-9,train
train/1910-4/1911_1143.jpg,1911.0,1910-4,train
train/1925-9/1926_727.jpg,1926.0,1925-9,train
train/1940-4/1944_249.jpg,1944.0,1940-4,train
train/1935-9/1935_948.jpg,1935.0,1935-9,train
test/1915-9/1919_262.jpg,1919.0,1915-9,test
train/1910-4/1912_194.jpg,1912.0,1910-4,train
train/1900-4/1904_239.jpg,1904.0,1900-4,train
train/1920-4/1924_901.jpg,1924.0,1920-4,train
test/1935-9/1936_534.jpg,1936.0,1935-9,test
train/1905-9/1909_327.jpg,1909.0,1905-9,train
train/1940-4/1943_400.jpg,1943.0,1940-4,train
train/1900-4/1904_243.jpg,1904.0,1900-4,train
train/1940-4/1942_384.jpg,1942.0,1940-4,train
train/1905-9/1906_644.jpg,1906.0,1905-9,train
test/1935-9/1935_864.jpg,1935.0,1935-9,test
train/1920-4/1923_889.jpg,1923.0,1920-4,train
train/1900-4/1900_257.jpg,1900.0,1900-4,train
train/1910-4/1910_1109.jpg,1910.0,1910-4,train
train/1910-4/1912_862.jpg,1912.0,1910-4,train
train/1905-9/1906_594.jpg,1906.0,1905-9,train
train/1920-4/1922_413.jpg,1922.0,1920-4,train
train/1935-9/1938_898.jpg,1938.0,1935-9,train
train/1915-9/1916_673.jpg,1916.0,1915-9,train
test/1900-4/1904_191.jpg,1904.0,1900-4,test
train/1900-4/1903_683.jpg,1903.0,1900-4,train
train/1910-4/1914_1138.jpg,1914.0,1910-4,train
train/1905-9/1909_704.jpg,1909.0,1905-9,train
train/1955-9/1958_526.jpg,1958.0,1955-9,train
train/1915-9/1915_480.jpg,1915.0,1915-9,train
train/1910-4/1910_413.jpg,1910.0,1910-4,train
train/1910-4/1911_1118.jpg,1911.0,1910-4,train
train/1925-9/1925_769.jpg,1925.0,1925-9,train
train/1935-9/1937_1003.jpg,1937.0,1935-9,train
train/1940-4/1942_947.jpg,1942.0,1940-4,train
train/1935-9/1938_571.jpg,1938.0,1935-9,train
train/1910-4/1913_921.jpg,1913.0,1910-4,train
train/1910-4/1912_166.jpg,1912.0,1910-4,train
test/1940-4/1943_85.jpg,1943.0,1940-4,test
train/1920-4/1921_26.jpg,1921.0,1920-4,train
test/1925-9/1926_87.jpg,1926.0,1925-9,test
test/1915-9/1915_143.jpg,1915.0,1915-9,test
train/1905-9/1905_808.jpg,1905.0,1905-9,train
train/1905-9/1905_53.jpg,1905.0,1905-9,train
train/1950-4/1953_826.jpg,1953.0,1950-4,train
train/1895-9/1896_518.jpg,1896.0,1895-9,train
test/1925-9/1926_181.jpg,1926.0,1925-9,test
train/1910-4/1913_1051.jpg,1913.0,1910-4,train
train/1905-9/1905_823.jpg,1905.0,1905-9,train
train/1940-4/1942_684.jpg,1942.0,1940-4,train
train/1905-9/1907_650.jpg,1907.0,1905-9,train
train/1955-9/1956_554.jpg,1956.0,1955-9,train
train/1920-4/1920_349.jpg,1920.0,1920-4,train
train/1945-9/1949_186.jpg,1949.0,1945-9,train
train/1910-4/1913_320.jpg,1913.0,1910-4,train
train/1905-9/1906_640.jpg,1906.0,1905-9,train
train/1935-9/1938_669.jpg,1938.0,1935-9,train
train/1935-9/1936_933.jpg,1936.0,1935-9,train
train/1935-9/1939_754.jpg,1939.0,1935-9,train
train/1940-4/1940_459.jpg,1940.0,1940-4,train
train/1905-9/1907_533.jpg,1907.0,1905-9,train
test/1920-4/1921_611.jpg,1921.0,1920-4,test
train/1940-4/1941_874.jpg,1941.0,1940-4,train
train/1965-9/1969_19.jpg,1969.0,1965-9,train
train/1940-4/1941_55.jpg,1941.0,1940-4,train
test/1955-9/1958_432.jpg,1958.0,1955-9,test
train/1930-4/1930_293.jpg,1930.0,1930-4,train
train/1955-9/1959_512.jpg,1959.0,1955-9,train
test/1905-9/1909_696.jpg,1909.0,1905-9,test
train/1925-9/1925_929.jpg,1925.0,1925-9,train
train/1935-9/1939_62.jpg,1939.0,1935-9,train
train/1955-9/1956_597.jpg,1956.0,1955-9,train
train/1920-4/1924_203.jpg,1924.0,1920-4,train
train/1940-4/1940_139.jpg,1940.0,1940-4,train
test/1950-4/1950_122.jpg,1950.0,1950-4,test
train/1940-4/1941_451.jpg,1941.0,1940-4,train
train/1910-4/1913_995.jpg,1913.0,1910-4,train
train/1905-9/1908_233.jpg,1908.0,1905-9,train
train/1900-4/1900_1032.jpg,1900.0,1900-4,train
test/1915-9/1915_673.jpg,1915.0,1915-9,test
train/1860-4/1863_1027.jpg,1863.0,1860-4,train
train/1925-9/1925_792.jpg,1925.0,1925-9,train
train/1955-9/1955_722.jpg,1955.0,1955-9,train
train/1900-4/1901_0.jpg,1901.0,1900-4,train
train/1860-4/1862_881.jpg,1862.0,1860-4,train
train/1935-9/1937_98.jpg,1937.0,1935-9,train
train/1905-9/1905_568.jpg,1905.0,1905-9,train
test/1910-4/1911_1103.jpg,1911.0,1910-4,test
train/1965-9/1967_55.jpg,1967.0,1965-9,train
train/1935-9/1938_461.jpg,1938.0,1935-9,train
train/1975-9/1977_555.jpg,1977.0,1975-9,train
train/1910-4/1914_1093.jpg,1914.0,1910-4,train
train/1935-9/1939_184.jpg,1939.0,1935-9,train
train/1900-4/1901_591.jpg,1901.0,1900-4,train
train/1920-4/1921_870.jpg,1921.0,1920-4,train
test/1950-4/1953_243.jpg,1953.0,1950-4,test
